Close,vol
423.6294250488281,0.5995774882758107
420.8523864746094,0.5869430637759426
416.2461242675781,0.6594454320395655
416.8907165527344,0.8194176028443786
420.2078857421875,0.7862349609699427
423.904296875,0.7559266809030246
424.5771484375,0.7283005902301469
425.4681091308594,0.7031721572235944
422.9564514160156,0.680364190556961
426.7381286621094,0.7221189272690802
428.61474609375,0.6975568504599363
427.9796752929687,0.6752742538227633
428.2071228027344,0.6632027655219362
429.5245971679687,0.6444094603281202
429.4202880859375,0.6272378554319046
427.8848876953125,0.6138175740871303
427.3636779785156,0.6301509931185272
425.5344543457031,0.6212460572687617
422.17926025390625,0.6463725249017933
423.2597961425781,0.7343456159285247
420.9756164550781,0.7086660623770399
424.4918823242187,0.7372983197318911
423.8189697265625,0.7113505280918507
419.6905517578125,0.6961775656262066
412.6925048828125,0.8153975426101233
412.30267333984375,1.0890126594262108
416.3245544433594,1.0372818175150769
421.3829345703125,0.9864201353455344
422.07708740234375,0.939536706008258
420.8695373535156,0.8963908557719024
412.3882751464844,0.8720669571177829
413.0823364257813,1.2324699216014317
408.0335083007813,1.1669088178582092
412.8826599121094,1.2424488188450074
407.5580749511719,1.176155542565881
411.7987365722656,1.2634642315448406
413.5102233886719,1.1956340828270564
417.0852355957031,1.1327898753808705
416.3245544433594,1.0746372138320146
413.310546875,1.0277022610681246
412.2931518554687,1.038753237697769
413.77642822265625,0.9984385737682144
420.7364196777344,0.9506083257724264
423.940673828125,0.9065732023153208
425.19580078125,0.8661013372862023
428.4761047363281,0.8289715466748074
430.1590270996094,0.794972361915481
431.2809448242187,0.7639012150513966
430.8340759277344,0.7355637825523476
433.1445617675781,0.7147451991208109
433.534423828125,0.6908624632408823
431.61376953125,0.6692101089139669
435.7783203125,0.6892222538402489
436.6625671386719,0.6677242880105668
437.4137268066406,0.6482782090464256
439.18218994140625,0.6307254405066938
441.8636169433594,0.6149146537060877
443.9458312988281,0.6007019040727626
445.4861450195313,0.5879507824591461
445.8664855957031,0.5765325537587873
444.3927001953125,0.5663331898839709
440.817626953125,0.5861453165966615
440.9602661132813,0.6923998113066808
444.28814697265625,0.6710914100194086
444.4402465820313,0.6513211869591174
446.1992492675781,0.6339556100175228
445.1153564453125,0.6178217856453689
446.6271362304687,0.6202884002847834
445.8284301757813,0.6055293078725487
444.5733947753906,0.6036345707183772
445.1629333496094,0.6120618626597583
446.3514404296875,0.5981405314835166
436.3963012695313,0.5856554737720067
441.74945068359375,1.1529585828046256
433.1540832519531,1.0932919906267538
428.3429565429687,1.3590757893125838
434.9036254882813,1.3847403547066564
431.1193542480469,1.3081610711828593
436.2252197265625,1.3045585530544823
445.24853515625,1.2337419459493395
446.4274597167969,1.1680874228422369
443.4133605957031,1.1072904546990976
447.58740234375,1.1017077475517485
443.6225891113281,1.0459047801309234
440.57037353515625,1.0797755932732531
447.454345703125,1.079192217605412
443.5085144042969,1.0251047253785417
438.7882995605469,1.06145500185733
434.1224365234375,1.1248257726575266
441.83203125,1.177443227727629
446.2498474121094,1.1159493921485883
449.0263977050781,1.0590672342957468
455.3811340332031,1.006523241271519
455.0088806152344,0.95805850626092
455.5909729003906,0.9164802137757148
454.33154296875,0.8752004003960507
453.18646240234375,0.8521924749388186
455.8104248046875,0.8295455055170583
455.65771484375,0.7954974158562933
446.9081726074219,0.7662839021472153
446.48834228515625,1.13773914642195
444.72314453125,1.0821747078101238
444.1697692871094,1.0490403245707816
448.21533203125,1.0016069746626983
449.4270935058594,0.9535278404506582
443.2345886230469,0.9092589277988042
443.41595458984375,1.074567832450294
435.5631713867187,1.0210698710658734
431.04046630859375,1.2596817535352294
426.2696838378906,1.2875884250007457
417.9017639160156,1.3227940767986603
419.6765441894531,1.5318766702307365
414.5527648925781,1.4449059739351895
413.51263427734375,1.4764765934105408
411.4708251953125,1.4011853366132507
421.6897888183594,1.347232177016282
429.2848205566406,1.2733386582794186
432.18548583984375,1.204788686124254
436.3837585449219,1.1412671172349242
426.1266174316406,1.0824771297200642
428.13037109375,1.470522212890962
426.75640869140625,1.387858999393314
430.26763916015625,1.3230450583703075
436.5651245117187,1.2508926045295874
428.7218627929687,1.183981013340021
420.2680358886719,1.3855456001974418
418.89410400390625,1.5819173121002492
425.6495361328125,1.5023136099752574
426.1266174316406,1.417414207847123
417.0238952636719,1.3385084630426478
414.3236999511719,1.5876750218216054
409.8772888183594,1.5302795758422572
402.6066284179687,1.5280661891601024
408.66546630859375,1.6500204983202071
417.6823120117187,1.554842250905851
416.6136474609375,1.4662676369945522
410.26849365234375,1.391976640027798
417.8158874511719,1.4873379803721003
415.73583984375,1.4034907898802444
412.358154296875,1.3496638950012538
400.2021179199219,1.333676386060276
397.1679382324219,1.8170859537692632
407.81640625,1.7491625717937944
405.9747924804687,1.6471712330117634
400.8128356933594,1.5697206287122771
397.8835144042969,1.5922206868346565
406.6331787109375,1.5422593567514822
415.6499328613281,1.4545629912318754
420.8501281738281,1.373025945635873
425.4595947265625,1.297283682974736
425.335205078125,1.22699402736017
430.3122253417969,1.1630046994000065
424.7705078125,1.1025870063900831
431.1736450195313,1.2034807915807026
433.2792663574219,1.1400559065947695
436.3612060546875,1.0813568894823573
441.7593994140625,1.0271039580816594
439.0315551757813,0.9770325148281565
432.27435302734375,0.9796978267275516
433.4994812011719,1.1679345674524098
437.2130432128906,1.1071489983240128
431.69049072265625,1.0509331830892672
427.3738403320313,1.1568317387618747
429.5273742675781,1.193328334885832
428.37884521484375,1.1306549638467989
421.0568542480469,1.0837551196081852
419.4967346191406,1.2886527041080542
424.3015441894531,1.235134271342278
419.0181884765625,1.1693775235237454
419.1904602050781,1.2490061891341528
425.9573059082031,1.1824346429160957
425.6414184570313,1.1205696825030658
419.276611328125,1.0657379684214674
407.77197265625,1.221620821204251
410.1361389160156,1.6818129161781747
398.2582702636719,1.584443135539867
399.37799072265625,1.9712521333067117
409.4661254882813,1.8541906813395437
394.333984375,1.745043074206429
396.7077026367187,2.314885949608825
398.5262451171875,2.1748809054731915
410.6625671386719,2.0441794618779947
396.0663757324219,1.9222162840590808
393.7023315429687,2.3945948488117845
381.0970764160156,2.268772180673148
381.97760009765625,2.5602385562546797
375.909423828125,2.4040424121039172
375.5169982910156,2.3711822921285277
384.494873046875,2.2290524089887813
382.9347229003906,2.0947447862107453
390.8118591308594,1.9810112185434607
375.0575256347656,1.863292634784664
372.760498046875,2.4949854054514957
372.9232482910156,2.3626181212404225
379.900634765625,2.2195498688218
377.0005798339844,2.085874219736569
380.3313293457031,1.9953756139780607
387.930908203125,1.876690481018124
397.4542236328125,1.7660170351151565
395.22412109375,1.662873315733428
392.02734375,1.591822458241782
399.492919921875,1.5499561516825633
392.9366455078125,1.461722418738188
394.1330261230469,1.5684570285889374
397.91363525390625,1.4789335888821262
393.58746337890625,1.3956778087129789
384.2267761230469,1.4126520129776206
373.0859069824219,1.7060089545430226
358.9205017089844,2.059270867253839
357.8389587402344,2.559570850499844
362.9404296875,2.4093718115992457
350.9285888671875,2.2631161425913877
351.6850891113281,2.5818904264087976
360.5382995605469,2.42427127884493
359.8846130371094,2.277031807596135
363.4124450683594,2.142766630868722
374.9666748046875,2.0142071294877995
373.5343933105469,1.89425607042924
365.9020690917969,1.7940272214983333
365.6040954589844,1.9228634585838005
362.6337890625,1.810603877993972
366.4692077636719,1.7483093528931062
367.1612548828125,1.6463763935732014
368.40130615234375,1.551449775424712
373.91888427734375,1.4631118184824052
373.611328125,1.380971214359758
369.3433837890625,1.3068127648121657
366.0750732421875,1.3451995138577415
364.1525268554687,1.3391746798404591
363.2682189941406,1.2934294546253018
370.20849609375,1.2318750948563548
367.1517028808594,1.1663576850014332
377.0718078613281,1.174123679666515
379.4749450683594,1.1128769145357051
383.3392639160156,1.0562272052881143
379.7825622558594,1.0039018348284117
380.2439880371094,1.0516325876884731
375.7453308105469,0.9996613383914772
385.5020751953125,1.0986467946317835
390.3371887207031,1.043076363086347
396.02783203125,0.9917660127222068
394.8550720214844,0.9444608920853744
392.2500915527344,0.9162715775047068
398.3925476074219,0.9329110129310508
398.1234130859375,0.8902994098244607
397.4504089355469,0.8539258492178006
396.9890747070313,0.8254927462269859
395.41265869140625,0.796834798790422
403.7178955078125,0.7940099178957911
403.7178955078125,0.7630225854734135
410.5524291992187,0.7358271782015892
412.244140625,0.7100129544546655
413.0516662597656,0.686568412428427
410.1198120117187,0.6653215251981248
411.3117980957031,0.732495675156358
405.7845764160156,0.7069844978500559
397.3351135253906,0.9217150979849528
396.3738708496094,1.2846489274289128
397.6427307128906,1.223741856333588
403.2564392089844,1.1588224608274482
389.6066284179687,1.0987172174871285
387.0304565429687,1.824305333196788
382.78173828125,1.747522327998471
379.86907958984375,1.7234845372604664
381.0610656738281,1.6642455918314891
377.0429992675781,1.5680859454633638
375.620361328125,1.5587571644613274
382.3683776855469,1.483721099980341
384.86767578125,1.400128345795748
390.84661865234375,1.322451930352914
395.04736328125,1.2503422660401804
377.86968994140625,1.1834709409223934
379.31158447265625,2.2160896053925474
375.005126953125,2.0826441467578527
372.144287109375,2.028114537681544
375.03021240234375,1.942398255545153
370.7253723144531,1.827281945806664
364.258544921875,1.8008547559242567
361.1988220214844,1.8705533455057064
355.14703369140625,1.8054240414259637
351.6336975097656,1.8621003368666664
350.7360534667969,1.813162764704554
357.63720703125,1.713333729264546
350.1665954589844,1.6137975523407098
344.75177001953125,1.787476745677828
353.8536376953125,1.8246556903090936
364.8183288574219,1.7175147284251993
363.968994140625,1.6176916564416313
360.21435546875,1.5311418633480804
350.1665954589844,1.5230444683838171
347.492919921875,1.8980032468777004
345.292236328125,1.8234550350736292
344.1533203125,1.7445529227438077
353.23590087890625,1.6528767949514287
345.18609619140625,1.5575013804003788
354.0563659667969,1.788490488707693
358.21636962890625,1.6838126535644984
355.6778869628906,1.5863052468437275
352.6954345703125,1.5347285260997148
361.2664184570313,1.501944036638348
365.6870422363281,1.4170705768535252
371.5265502929687,1.338189238860236
368.7274169921875,1.2649457906956127
366.7584838867187,1.2510922719433624
375.48382568359375,1.214427443814492
372.7716369628906,1.1501942469323672
371.1404113769531,1.145663418726817
361.82623291015625,1.1101919226090762
358.1005859375,1.537683490040267
363.2547302246094,1.5285560766395352
366.7294921875,1.4418176559551017
368.7081298828125,1.36118179165212
361.1120300292969,1.2862874538555624
380.95660400390625,1.5293176536880593
384.6436767578125,1.4425259523815908
381.3716125488281,1.3618399639317869
384.6243591308594,1.34934588185576
381.6901550292969,1.275300561714994
380.522216796875,1.261462474257044
382.2499694824219,1.2060022593704811
380.8600769042969,1.1423910054281314
385.9852600097656,1.101114856322374
388.4176330566406,1.0453569135382732
388.3307800292969,0.9938702235482806
382.1341247558594,0.9476762857606688
381.477783203125,1.1596271204812765
393.49456787109375,1.1053035746776896
393.2050476074219,1.0492277050320158
392.7514343261719,0.9999818723189702
385.6860656738281,0.956201288612311
380.1264953613281,1.2221830060913257
379.4798889160156,1.3323695118512122
382.4526672363281,1.264583856085912
379.5956726074219,1.196672016600642
385.068359375,1.189874031445782
387.9833068847656,1.1274567711274226
385.502685546875,1.0697058130624526
376.0726623535156,1.0639748357764816
371.6327209472656,1.488588017222618
368.48138427734375,1.5076801952166188
368.985595703125,1.4788229879977894
374.5028381347656,1.3955749951269016
369.16015625,1.3182229477247904
371.2835998535156,1.4074211358963016
369.8194274902344,1.3292256787808605
365.2234191894531,1.2739403189799343
371.7975463867187,1.3352685299201743
370.8181762695313,1.2622352626659783
369.2571105957031,1.204246717495405
372.10784912109375,1.1619317665877087
367.86077880859375,1.1015941990647895
376.296630859375,1.1728261956262904
376.0833129882813,1.1116760563061423
378.7207336425781,1.0570538477151428
383.5107116699219,1.0046648222059584
384.906982421875,0.9563457666907276
386.4002380371094,0.9118514747166158
385.69244384765625,0.8709486768555262
379.6031188964844,0.8417839675932418
376.8396606445313,1.0807304101213382
383.8597717285156,1.0855012800363693
388.465576171875,1.0309319135082946
388.0486450195313,0.9805629278680013
388.1941223144531,0.9380704511390684
392.4604797363281,0.8953489345821717
393.3622741699219,0.8557971165512711
388.4267883300781,0.8195295881027705
394.1379699707031,0.9768987641715786
398.3267822265625,0.930768585870213
404.1252136230469,0.8883300709160832
399.8297119140625,0.8493561843350319
397.3862609863281,0.9534709636352816
402.5835266113281,0.9582469554411648
398.1813049316406,0.9136007566801696
394.72943115234375,1.0108047328672434
395.6505737304687,1.046804740976407
400.2951354980469,0.9952061705479656
400.1109619140625,0.9476301441198988
401.41021728515625,0.9057809212954374
395.88330078125,0.8653738344424414
394.8943176269531,1.0420341388180958
386.9723510742187,1.0016633376898436
386.43902587890625,1.313366797632935
388.49468994140625,1.245843346774375
384.3446350097656,1.179301365299167
385.6536560058594,1.224165984592316
384.228271484375,1.1592153774511456
382.75445556640625,1.1168897216744254
385.7311706542969,1.0795165289700284
391.91748046875,1.0254042435646926
392.18896484375,0.975465045554166
386.1772155761719,0.9294995159225974
386.8075256347656,1.1297027624637552
379.6709899902344,1.0717825584916625
374.1925659179687,1.3160605886067256
373.65924072265625,1.4089280951470164
379.8357849121094,1.3344460771849105
377.4601745605469,1.2614720150466674
384.0828247070313,1.2330751625903875
379.59185791015625,1.1674696058062146
383.2418823242187,1.232701688882273
388.2740173339844,1.1671235618678988
381.6553039550781,1.1063984799118876
382.6871032714844,1.304253161739833
385.1982421875,1.2334586609319669
385.91851806640625,1.1678249404502064
385.0522766113281,1.1070475469002414
390.64898681640625,1.0596262694595722
392.9363708496094,1.007039266335803
398.474609375,0.9585340984968094
399.9930419921875,0.9138649672800196
397.7738037109375,0.8727980672533735
396.7323303222656,0.8802886841559678
398.2799072265625,0.8556359642103268
398.6887512207031,0.819381959782936
398.7957763671875,0.7862023730873141
397.1703186035156,0.7564152851541546
402.4458312988281,0.7598018497391654
401.4627380371094,0.731829569718602
402.9032897949219,0.721049174900147
403.16607666015625,0.6965853975772184
403.0979919433594,0.6744916075500652
400.8982238769531,0.6560681253057921
401.2096557617187,0.6943056501416242
401.6282348632813,0.6723562225037638
395.25286865234375,0.6524645109715723
393.5787353515625,0.9618387237393016
401.41412353515625,0.9433707701819788
404.8402099609375,0.8999164827835789
404.431396484375,0.8599896558320981
399.8858947753906,0.8275458532303106
397.1410827636719,0.9506960011990276
394.32818603515625,0.9665733958798643
401.6282348632813,0.9835502179021176
401.73529052734375,0.9368935346335496
399.97357177734375,0.8944014994277975
401.84234619140625,0.8848919977187081
401.14154052734375,0.8462019481210548
400.615966796875,0.8188049106188487
401.998046875,0.7915124419369426
399.3116455078125,0.7607428512417039
404.158935546875,0.8024352727458481
408.0522766113281,0.7707160068505073
407.45849609375,0.741773924519201
407.62396240234375,0.7226827452999162
403.0492858886719,0.6984177691213439
400.1292419433594,0.8545304913336288
403.5943908691406,0.8906325854456154
408.8211975097656,0.8514688861898392
408.9769592285156,0.8155650068051286
406.70904541015625,0.7830553368291234
410.5732421875,0.8027938950130483
416.5105590820313,0.7710435634039576
415.71240234375,0.7420724920970939
416.61761474609375,0.7260235697203288
415.1770324707031,0.7011034240974694
417.6882934570313,0.7041604656385914
418.437744140625,0.6812602989517711
422.2337951660156,0.6605174501424385
425.01751708984375,0.6417687483705896
425.5236511230469,0.6248582049055047
430.7991333007813,0.6096371241244032
429.3317565917969,0.5959642486174042
427.104248046875,0.6126786294039196
424.9159851074219,0.6538716820096812
426.44976806640625,0.6869192434286453
423.2257995605469,0.6656391293393112
421.4966125488281,0.7423222789545619
426.1175842285156,0.7476305823716742
426.3325500488281,0.7207489849412727
428.0128173828125,0.6965412443015964
433.063720703125,0.6743539458873713
433.5619812011719,0.6542706474647209
432.9171752929687,0.6361304819347215
429.5271606445313,0.6283745727085158
428.4427185058594,0.719290834412162
429.5271606445313,0.710621723300952
432.2626037597656,0.6871207124018819
435.7405090332031,0.6658215222063333
439.198974609375,0.6465590869265792
438.9254455566406,0.6291755030320638
440.449462890625,0.6170988337419657
443.7223205566406,0.6026636148761849
444.7089538574219,0.5897092779212084
441.7586059570313,0.5781059706430657
441.7586059570313,0.654244424008909
443.7320861816406,0.6373353741524591
444.94342041015625,0.620864762089013
445.0118103027344,0.6060472704134783
442.06146240234375,0.5936579507295161
446.3893737792969,0.6662551730948971
447.23931884765625,0.6469508543782048
445.9595031738281,0.629528688719162
439.7558288574219,0.635043288453511
438.4955749511719,0.8890631175409419
436.5123596191406,0.8655004501541051
440.3224487304687,0.860901641834115
438.40765380859375,0.8242063585203838
435.4767761230469,0.822487043677687
435.6330871582031,0.8542447274457966
435.3790893554687,0.8184624896651509
437.7823791503906,0.7880183898517756
432.6827392578125,0.7575540354493222
429.5076293945313,0.908438850550233
426.23480224609375,0.9377843827399904
426.4399719238281,0.9673351671361688
429.2145385742187,0.9221568021365052
428.0519409179687,0.8804157387401504
432.8194885253906,0.8564516514707345
426.8209838867187,0.8201292063661229
429.83001708984375,1.01186488256775
432.5556945800781,0.9629819789909008
438.8082275390625,0.9179579724272288
440.6155700683594,0.8765579666809051
439.9707946777344,0.838558029777941
440.7914123535156,0.8102595071487632
438.8863525390625,0.7778640804242497
435.9359130859375,0.7815585797938344
434.5975341796875,0.8204840490657267
435.2521057128906,0.8057201602977964
438.1145629882813,0.773716607624346
435.7112426757813,0.7445092202015903
436.21923828125,0.7690247001506987
439.9805603027344,0.7402324066857141
434.6795043945313,0.7140186814001547
434.9344177246094,0.8876746172607967
434.0324096679687,0.8488754170334012
430.042236328125,0.8233313249606141
422.9343566894531,0.9018242453062127
421.9833984375,1.1430958206732158
423.7578430175781,1.0927080947210612
417.5323486328125,1.0375894204006195
417.6990356445313,1.1937827966318997
420.1205749511719,1.131296908143773
419.1009826660156,1.073256641445052
418.9342651367187,1.0297450043962322
413.326416015625,0.9811067068623686
